SMILES,PfDHFR_Docking,hDHFR_Docking,hERG_Toxicity_Prob,Caco2_logPapp,Half_Life_hours,PfDHFR_Docking_LE,hDHFR_Docking_LE,Selectivity_Index,Selectivity_Index_LE
CC(OC(=O)c1ccc(O)cc1)C(=O)Nc1cc(C(F)(F)F)ccc1Cl,-9.365,-9.53,0.8249960541725159,-4.623175144195557,6.649638652801514,-0.3601923076923077,-0.36653846153846154,-0.16499999999999915,-0.006346153846153835
CC(C)Cc1nnc(NC(=O)Cc2cccs2)s1,-7.256,,0.04653572291135788,-4.734626770019531,4.1822333335876465,-0.40311111111111114,,,
O=C1COc2ccccc2N1CC(O)COc1cccc2[nH]c3ccccc3c12,-10.07,,0.9482787847518921,-5.299723148345947,4.710646629333496,-0.3472413793103448,,,
O=C1NC(=S)N/C1=C\c1ccccc1,-8.024,,0.03019469603896141,-4.374472618103027,5.40675163269043,-0.5731428571428571,,,
Cn1ccnc1CN1CCN(CCOc2ccccc2C#N)CC1,-7.349,-8.078,0.9986268281936646,-4.77435302734375,2.9483563899993896,-0.30620833333333336,-0.3365833333333333,-0.7289999999999992,-0.03037499999999993
COC(=O)c1c[nH]c2cc(CN3CCN(Cc4ccccc4)CC3)ccc2c1=O,-9.446,,0.9642505645751953,-5.317542552947998,1.9651083946228027,-0.3257241379310345,,,
COc1ccc(NC2=NC(=O)CS2)c([N+](=O)[O-])c1,-7.494,-6.976,0.11466008424758911,-5.006960868835449,12.07264232635498,-0.41633333333333333,-0.38755555555555554,0.5179999999999998,0.02877777777777779
CC(=O)OCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,-9.324,,0.20555315911769867,-4.281731128692627,2.680114269256592,-0.3215172413793103,,,
Cl.O=C1c2cc(-c3ccnc(NC4CCOCC4)n3)ccc2CN1Cc1cccc(Cl)c1,,,0.9583320617675781,-5.117115020751953,11.665876388549805,,,,
Cc1cnc(N2CCC(Oc3cc(F)ccc3Cl)CC2)nn1,-8.569,,0.994833767414093,-4.31609582901001,9.760276794433594,-0.3895,,,
Cn1c(=N)n(CC(=O)c2ccc(C(C)(C)C)cc2)c2ccccc21,-8.554,,0.5610119700431824,-4.940733432769775,16.924270629882812,-0.35641666666666666,,,
CCS(=O)(=O)N1Cc2ccccc2CC1C(=O)N(C)Cc1ccc(OC)c(F)c1,-9.148,,0.9275876879692078,-4.896610260009766,3.0495188236236572,-0.31544827586206897,,,
COc1ccccc1N(CC(=O)NCc1ccccc1)C(=O)CCC(=O)Nc1nccs1,-8.698,-8.235,0.736854076385498,-4.863630294799805,1.8107701539993286,-0.2718125,-0.25734375,0.46300000000000097,0.01446875000000003
