SMILES,PfDHFR_Docking,hDHFR_Docking,hERG_Toxicity_Prob,Caco2_logPapp,Half_Life_hours,PfDHFR_Docking_LE,hDHFR_Docking_LE,Selectivity_Index,Selectivity_Index_LE
COc1n[nH]c2ncc(NC(=O)c3c(F)ccc(NC(=O)c4cccc(C(C)(C)C#N)c4)c3F)cc12,-8.523,-8.408,0.6198179125785828,-4.768437385559082,33.76791763305664,-0.23675,-0.23355555555555554,0.11500000000000021,0.003194444444444444
CC(C)NC(=O)Nc1ccc2c(c1)CC(=O)N([C@H](C)CO)C[C@H](C)[C@H](CN(C)S(=O)(=O)c1ccc(Cl)cc1)O2,-4.228,-6.079,0.03816710412502289,-5.233687877655029,28.930273056030273,-0.10841025641025641,-0.15587179487179487,-1.851,-0.04746153846153846
CC(=O)c1ccc(Nc2ccc(-c3ccccc3C)nn2)cc1,-9.015,,0.08981797099113464,-4.373588562011719,16.157453536987305,-0.3919565217391305,,,
NC(=O)n1cc(NC(=O)N2C[C@@H](N)C[C@H]2C(=O)NC(c2ccccc2)c2ccccc2)c2ccccc21,-9.191,-10.64,0.2510748505592346,-5.559296131134033,49.914798736572266,-0.24840540540540543,-0.2875675675675676,-1.4489999999999998,-0.039162162162162145
Nc1ccc2c(c1)[N+]([O-])=C(c1ccc(Cl)cc1)C2=O,-7.663,-8.002,0.239339679479599,-4.5691447257995605,37.7877311706543,-0.40331578947368424,-0.4211578947368421,-0.3390000000000004,-0.01784210526315788
COc1cc(/C=C2\C(=O)Nc3ccc(Nc4ccco4)cc32)cc(OC)c1OC,-7.698,-8.75,0.16141533851623535,-4.95783805847168,31.264799118041992,-0.265448275862069,-0.3017241379310345,-1.0519999999999996,-0.03627586206896549
CON1C(=O)/C(=C\c2ccc(-c3ccccc3)cc2)c2ccccc21,-7.766,-8.355,0.13278572261333466,-4.004211902618408,11.71644115447998,-0.31064,-0.3342,-0.5890000000000004,-0.02355999999999997
CCCCCCNc1nc(N)nc(C)c1I,-6.517,,0.009496835991740227,-4.757071495056152,10.478145599365234,-0.4073125,,,
COc1ccc([C@@]2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,-8.866,-7.953,0.4182386100292206,-4.535112380981445,33.95295715332031,-0.3854782608695652,-0.3457826086956522,0.9129999999999994,0.03969565217391302
CCc1c2c(c(C)c3c1Oc1ccccc1O3)C(=O)OC2,-8.717,,0.24226219952106476,-4.143481254577637,15.964651107788086,-0.41509523809523813,,,
