SMILES,PfDHFR_Docking,hDHFR_Docking,hERG_Toxicity_Prob,Caco2_logPapp,Half_Life_hours,PfDHFR_Docking_LE,hDHFR_Docking_LE,Selectivity_Index,Selectivity_Index_LE
CCOC(=O)C(Cc1ccco1)(NC(C)=O)C(=O)Nc1ncc(C)s1,-7.459,-6.967,0.24524477124214172,-4.859770774841309,5.711677074432373,-0.29835999999999996,-0.27868,0.492,0.019679999999999975
C(=C\c1ccc2nonc2c1)\c1ccc2c(c1)OCO2,-9.881,-9.384,0.16842512786388397,-4.482258319854736,9.60039234161377,-0.49405,-0.4692,0.4969999999999999,0.024849999999999983
O=C(Cn1sc2ccccc2c1=O)Nc1cccc(F)c1,-8.894,-8.587,0.5892022848129272,-4.877007484436035,13.703692436218262,-0.4235238095238095,-0.4089047619047619,0.3070000000000004,0.014619047619047643
Cc1nc2nc(C)c(CCC(=O)NCCCN3CCN(c4cccc(Cl)c4)CC3)c(C)n2n1,-8.145,-9.346,0.9817451238632202,-5.858209133148193,2.5744056701660156,-0.2468181818181818,-0.2832121212121212,-1.2010000000000005,-0.036393939393939395
Cc1cc(NC(=O)NCC2CSCCS2)on1,-6.294,-6.79,0.11357811093330383,-5.128289222717285,5.314762592315674,-0.37023529411764705,-0.39941176470588236,-0.49600000000000044,-0.029176470588235304
COC(=O)C1=NO[C@]2(C=C(Br)C(OC)=C(Br)[C@@H]2O)C1,-7.079,-6.949,0.07081589102745056,-4.871991157531738,1.5824233293533325,-0.37257894736842107,-0.36573684210526314,0.1299999999999999,0.006842105263157927
COC(=O)CCCN1C(=O)[C@]23O[C@]4(O)[C@@H](O)C(=O)N5C(C)(C)[C@H](Cc6cccc1c62)[C@H]3[C@@]54O,-6.721,-5.196,0.8025410771369934,-4.81805419921875,1.9066332578659058,-0.20366666666666666,-0.15745454545454546,1.5250000000000004,0.046212121212121204
O=C(Cc1csc(NC(=O)c2ccccc2)n1)NO,-7.536,-7.231,0.2482564002275467,-5.300680160522461,2.847485303878784,-0.3966315789473684,-0.38057894736842107,0.3049999999999997,0.01605263157894732
O=C(CCCCCNC(=O)c1ccc(O)c(-c2cccc(C(F)(F)F)c2)c1)NCCN1CCCCC1,-8.723,-9.985,0.9804540276527405,-5.953100204467773,5.862502098083496,-0.24230555555555558,-0.2773611111111111,-1.2619999999999987,-0.035055555555555534
COc1ncc(C(F)(F)F)cc1N1CCOc2cc(S(=O)(=O)Nc3nccs3)ccc21,-8.71,-9.003,0.8874768614768982,-4.772284984588623,8.726086616516113,-0.2809677419354839,-0.2904193548387097,-0.29299999999999926,-0.00945161290322577
CSc1cccc(-c2ccc(F)cc2)c1,-8.601,-8.036,0.27450188994407654,-4.357014179229736,6.691357612609863,-0.5734,-0.5357333333333333,0.5650000000000013,0.03766666666666674
C[C@]12CCC3[C@@H](CCC4C(=O)c5[nH]ncc5C[C@@]43C)C1CC[C@@H]2O,-8.463,-7.627,0.869000256061554,-5.334131240844727,3.2281198501586914,-0.35262499999999997,-0.31779166666666664,0.8359999999999994,0.03483333333333333
Cc1cc(Cl)ccc1C(O)c1nc(-c2ccc(Cl)cc2)c[nH]1,-9.318,-9.045,0.794671356678009,-4.7460737228393555,10.446715354919434,-0.4235454545454545,-0.41113636363636363,0.2729999999999997,0.01240909090909087
CN(CC1COCCO1)c1ncnc2cc(F)ccc12,-7.653,-8.095,0.7145769596099854,-4.368324279785156,7.713918209075928,-0.38265,-0.40475000000000005,-0.44200000000000106,-0.022100000000000064
Cc1ccc(NC(=O)c2ncn(CCCNCCN3CCOCC3)n2)cc1C,-7.738,-7.715,0.8813655376434326,-4.997169017791748,6.998190402984619,-0.27635714285714286,-0.2755357142857143,0.023000000000000576,0.000821428571428584
CC(Sc1nnc(C2CC2)n1Cc1ccccc1)C(=O)N1CCNC1=O,-8.164,-8.884,0.8619558215141296,-5.387722015380859,3.288477897644043,-0.314,-0.3416923076923077,-0.7200000000000006,-0.027692307692307683
CCCCn1nnc(NC(=O)c2cc3ccccc3o2)n1,-7.57,-7.872,0.9570726752281189,-4.864731788635254,7.155172824859619,-0.3604761904761905,-0.37485714285714283,-0.3019999999999996,-0.014380952380952328
O=C(c1cccc(S(=O)(=O)N2CCc3cc(Cl)ccc32)c1)n1[nH]c(=O)c2ccc(Cl)cc21,-10.5,-11.69,0.8662453889846802,-5.003708362579346,10.77371883392334,-0.328125,-0.3653125,-1.1899999999999995,-0.037187499999999984
Cc1cn(C)c2cccc(Cn3c(=O)n(CCC(=O)O)c4ccccc43)c12,-8.956,-8.987,0.35923680663108826,-4.794417381286621,1.9281940460205078,-0.33170370370370367,-0.33285185185185184,-0.031000000000000583,-0.001148148148148176
Cc1sc(N2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)CO4)CC2)nc1-c1ccccc1,-8.436,-9.327,0.7826422452926636,-4.854671001434326,8.64265251159668,-0.263625,-0.29146875,-0.891,-0.02784375
CCOC(=O)c1ccc(OC(=O)c2cc3c(cc2OC)C(C)(C)COC3(C)C)cc1,-8.51,-8.948,0.16516253352165222,-4.702093601226807,4.576304912567139,-0.2836666666666667,-0.2982666666666667,-0.4380000000000006,-0.014600000000000002
CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(C#N)cc2)CC1,-8.321,-8.977,0.3726998567581177,-4.949697017669678,5.034501552581787,-0.36178260869565215,-0.390304347826087,-0.6560000000000006,-0.02852173913043482
CCCN1C[C@H](C)C[C@@H]2c3cccc(O)c3CC[C@H]21,-8.118,-8.11,0.9865427613258362,-5.415093421936035,5.60324764251709,-0.42726315789473684,-0.42684210526315786,0.008000000000000895,0.00042105263157898865
Cn1nc2n(c1=O)C(=O)N(c1ccccc1)C2,-7.587,-7.819,0.32754090428352356,-4.783329486846924,8.961204528808594,-0.4462941176470588,-0.45994117647058824,-0.2320000000000002,-0.013647058823529457
Fc1ccc(-c2cc3nc(-c4ccccc4)cc(NCCCn4ccnc4)n3n2)cc1,-8.586,-6.84,0.9902620911598206,-5.046192169189453,5.015688896179199,-0.2769677419354839,-0.22064516129032258,1.7460000000000004,0.056322580645161324
CCn1c2ccccc2c2cc(NC(=O)CCc3nc(-c4ccncc4C#N)no3)ccc21,-9.6,-10.78,0.8164725303649902,-4.583613395690918,8.476563453674316,-0.2909090909090909,-0.32666666666666666,-1.1799999999999997,-0.035757575757575766
CN1C(=O)CCc2ccc(NC(=O)N[C@@H]3CCc4cc(C(F)(F)F)ccc43)cc21,-11.1,-9.945,0.9842745661735535,-4.626358509063721,22.660287857055664,-0.38275862068965516,-0.34293103448275863,1.1549999999999994,0.039827586206896526
COc1ccccc1N1CCN(CCCCNC(=O)C2CC3CCC2C3)CC1,-7.383,-8.944,0.983802318572998,-4.759728908538818,3.5804972648620605,-0.26367857142857143,-0.31942857142857145,-1.5610000000000008,-0.05575000000000002
CC(C)Cn1c(S)nnc1Cc1ccccc1,-7.535,-7.904,0.6398369073867798,-4.653235912322998,8.462165832519531,-0.44323529411764706,-0.46494117647058825,-0.3689999999999998,-0.021705882352941186
CN(CC(=O)Nc1nncs1)CC1CCCN1c1cccnn1,-8.012,-7.456,0.3194977045059204,-5.557591438293457,3.5711653232574463,-0.3483478260869565,-0.32417391304347826,0.556,0.024173913043478268
CC(C)(O)[C@H](O)COc1c2occc2cc2ccc(=O)oc12,-8.472,-8.108,0.7937599420547485,-5.294412136077881,10.547398567199707,-0.3850909090909091,-0.36854545454545456,0.363999999999999,0.01654545454545453
COc1cc(CCCc2c(OC)cc(O)cc2OC)ccc1O,-8.114,-7.703,0.9605401754379272,-5.559737205505371,2.780282974243164,-0.3527826086956522,-0.3349130434782609,0.4110000000000005,0.017869565217391303
CC(C)(C)c1ccc(CCC/N=C(\S)NCc2ccc(NS(C)(=O)=O)c(F)c2)cc1,-9.135,-9.929,0.9295201301574707,-5.185307502746582,12.374136924743652,-0.3045,-0.3309666666666667,-0.7940000000000005,-0.026466666666666694
Nc1nc2ncc(CNc3ccc(S(=O)(=O)Nc4ccccn4)cc3)nc2c(=O)[nH]1,-9.353,-10.11,0.3340713679790497,-5.6324310302734375,2.3463571071624756,-0.31176666666666664,-0.33699999999999997,-0.7569999999999997,-0.02523333333333333
COc1cc2c(=O)c(-c3ccc(O)cc3)coc2cc1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-8.295,-8.414,0.8327113389968872,-6.2503557205200195,13.01768970489502,-0.2675806451612903,-0.27141935483870966,-0.11899999999999977,-0.0038387096774193386
COCCNC(=O)CN(C)Cc1ccco1,-5.694,-6.201,0.6724575161933899,-4.957120895385742,3.799710512161255,-0.355875,-0.3875625,-0.5069999999999997,-0.03168749999999998
Cc1sc2nc(C3CC3)nc(N3CCN(C(=O)c4ccc(F)cc4)CC3)c2c1C.Cl,,,0.9525892734527588,-4.626878261566162,6.37395715713501,,,,
CCOC(=O)N1CCC(NC(=O)CSCc2nc(-c3ccccc3Cl)oc2C)CC1,-7.68,-9.12,0.9899264574050903,-4.828749179840088,5.616214275360107,-0.256,-0.304,-1.4399999999999995,-0.04799999999999999
CC[C@@H](C)[C@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-5.283,-5.026,0.8902269601821899,-5.553781509399414,4.268601417541504,-0.1257857142857143,-0.11966666666666666,0.25700000000000056,0.006119047619047649
NC(=O)c1cc(C2CCCN(CCc3ccc4c(c3)CCO4)C2)n[nH]1,-9.511,-10.52,0.8814591765403748,-5.421726703643799,4.881100654602051,-0.38043999999999994,-0.4208,-1.0090000000000003,-0.04036000000000006
C#CC(C(=O)NC(C)c1ccc(Cl)cc1)C(C)(C)C,-8.061,-8.746,0.033250436186790466,-4.7449846267700195,35.768157958984375,-0.42426315789473684,-0.46031578947368423,-0.6850000000000005,-0.03605263157894739
Nc1ccc2c(O)c(C(=O)NCc3ccc(Cl)cc3)cnc2n1,-9.21,-9.089,0.08951503038406372,-5.361687660217285,33.34959030151367,-0.4004347826086957,-0.39517391304347826,0.12100000000000044,0.00526086956521743
O=C1Nc2ccc(Cl)cc2C12c1c(c3ccccc3oc1=O)Oc1c2c(=O)oc2ccccc12,-6.608,-4.194,0.08966345340013504,-4.661674976348877,29.002792358398438,-0.1943529411764706,-0.12335294117647058,2.4139999999999997,0.07100000000000001
Cc1ccccc1NS(=O)(=O)c1cc2c(c([N+](=O)[O-])c1)Nc1ccccc1O2,-9.516,-9.608,0.13651348650455475,-5.074376106262207,32.128326416015625,-0.33985714285714286,-0.34314285714285714,-0.09200000000000053,-0.0032857142857142807
COc1cccc2c1OC1(OC(=O)c3ccccc31)C2=O,-9.605,-10.2,0.029240677133202553,-4.20414400100708,17.246049880981445,-0.4573809523809524,-0.48571428571428565,-0.5949999999999989,-0.028333333333333266
Nc1ccc(-c2c(F)cccc2Cl)c(F)c1,-8.56,-8.828,0.3054042458534241,-4.221893310546875,33.25896072387695,-0.535,-0.55175,-0.2679999999999989,-0.01674999999999993
CC1([O-])OC(=O)C(c2ccc(Cl)cc2)=C1c1ccc(S(C)(=O)=O)cc1.[Na+],,,0.030577385798096657,-4.508423328399658,23.366641998291016,,,,
COc1ccc(N2C(=O)/C(=C3/C(=O)Nc4ccccc43)c3ccccc32)cc1,-9.991,-7.697,0.14609132707118988,-4.333252429962158,20.82012367248535,-0.35682142857142857,-0.27489285714285716,2.2939999999999996,0.0819285714285714
